slice	0	1	2	3	4	5	6	7	8	9	10	11
[472.0, 473.0)	0.0	1.25	0.0	0.25	0.0	1.25	0.0	0.0	0.0	1.25	0.0	0.0
[473.0, 474.0)	0.0	1.25	0.0	0.25	0.0	1.25	0.0	0.0	0.0	1.25	0.0	0.0
[474.0, 475.0)	0.0	0.75	0.0	0.0	0.0	0.0	1.25	0.0	0.0	0.0	0.5	0.0
[475.0, 476.0)	0.0	1.25	0.0	0.25	0.0	0.0	1.0	0.0	0.25	0.0	1.25	0.0
[476.0, 477.0)	0.0	1.25	0.0	0.25	0.0	1.25	0.0	0.0	0.0	1.25	0.0	0.0
[477.0, 478.0)	0.0	1.25	0.0	0.25	0.0	1.25	0.0	0.0	0.0	1.25	0.0	0.0
[478.0, 479.0)	0.0	0.5	0.0	0.0	0.25	0.0	0.75	0.0	0.25	0.0	0.25	0.0
[479.0, 480.0)	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.25	0.75	0.0	0.25	0.75
[480.0, 481.0)	0.25	0.0	0.75	0.0	0.0	0.0	0.75	0.0	0.25	0.25	0.0	0.25
[481.0, 482.0)	0.25	0.0	0.25	0.0	0.0	0.0	1.0	0.0	0.0	0.25	0.0	0.0
[482.0, 483.0)	0.0	0.5	0.0	0.0	0.25	0.0	0.75	0.0	0.25	0.0	0.25	0.0
[483.0, 484.0)	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.25	0.75	0.0	0.25	0.75
[484.0, 485.0)	0.25	0.0	0.75	0.0	0.0	0.0	0.75	0.0	0.25	0.25	0.0	0.25
[485.0, 486.0)	0.25	0.0	0.25	0.0	0.0	0.0	1.0	0.0	0.0	0.25	0.0	0.0
[486.0, 487.0)	0.0	0.0	0.25	0.0	0.0	0.0	0.75	0.0	0.25	0.0	0.0	0.25
[487.0, 488.0)	0.25	0.25	0.25	0.0	0.0	0.25	0.25	0.25	0.0	0.25	0.25	0.0
[488.0, 489.0)	0.0	0.25	0.25	0.0	0.25	0.0	0.5	0.0	0.25	0.0	0.25	0.25
[489.0, 490.0)	0.25	0.25	0.25	0.0	0.0	0.25	0.25	0.25	0.0	0.25	0.25	0.0
[490.0, 491.0)	0.0	0.25	0.25	0.0	0.25	0.0	0.5	0.0	0.25	0.0	0.25	0.25
[491.0, 492.0)	0.25	0.0	0.5	0.0	0.0	0.0	0.5	0.0	0.25	0.25	0.0	0.25
[492.0, 493.0)	0.25	0.0	0.5	0.0	0.0	0.0	0.5	0.0	0.25	0.25	0.0	0.25
[493.0, 494.0)	0.25	0.0	0.5	0.0	0.0	0.0	0.5	0.0	0.25	0.25	0.0	0.25
[494.0, 495.0)	0.25	0.0	0.5	0.0	0.0	0.0	0.5	0.0	0.25	0.25	0.0	0.25
[495.0, 496.0)	0.5	0.0	0.5	0.0	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0
[496.0, 497.0)	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.0
[497.0, 498.0)	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.5	0.0
[498.0, 499.0)	0.0	0.5	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	1.5	0.0
[499.0, 500.0)	0.0	0.5	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.5	1.0
[500.0, 501.0)	0.5	0.5	0.0	0.0	1.5	1.5	0.5	0.5	0.0	0.0	0.5	0.5
[501.0, 502.0)	0.5	1.0	0.0	0.0	1.5	0.0	0.5	0.0	1.5	0.0	1.0	0.0
[502.0, 503.0)	0.0	0.5	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	1.5	0.0
[503.0, 504.0)	0.0	0.5	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.5	1.0
[504.0, 505.0)	0.5	0.5	0.0	0.0	1.5	1.5	0.5	0.5	0.0	0.0	0.5	0.5
[505.0, 506.0)	0.5	1.0	0.0	0.0	1.5	0.0	0.5	0.0	1.5	0.0	1.0	0.0
[506.0, 507.0)	0.0	0.0	0.5	0.0	0.0	2.0	0.0	2.25	0.0	0.0	0.0	1.75
[507.0, 508.0)	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.75
[508.0, 509.0)	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.75
[509.0, 510.0)	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.25	0.0	0.0	0.0	0.75
[510.0, 511.0)	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.75
[511.0, 512.0)	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.25	0.0	0.0	0.0	0.75
[512.0, 513.0)	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.75
[513.0, 514.0)	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.25	0.0	0.0	0.0	0.75
[514.0, 515.0)	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[516.0, 517.0)	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0
[517.0, 518.0)	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0
[518.0, 519.0)	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0
[519.0, 520.0)	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0
[520.0, 521.0)	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0
[521.0, 522.0)	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0
[522.0, 523.0)	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0
[523.0, 524.0)	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0
[524.0, 525.0)	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[525.0, 526.0)	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[526.0, 527.0)	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0
[527.0, 528.0)	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0
[528.0, 529.0)	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0
[529.0, 530.0)	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0
[530.0, 531.0)	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0
